.id,source,inba1.3,inba2.3,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,4,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Ross.Slate1|Inbar|VanLange|Alter|Anderson|Huang|Graham|Miyamoto|Bauer|Rottenstrich|Kay|Critcher,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,5483,3,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Anderson|Hauser|Miyamoto|Rottenstrich|Bauer|Kay|VanLange|Ross.Slate1|Huang|Inbar|Critcher|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5484,11,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,7,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",VanLange|Hauser|Critcher|Ross.Slate1|Miyamoto|Huang|Graham|Rottenstrich|Inbar|Anderson|Bauer|Alter|Kay,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,5485,9,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Kay|Hauser|Alter|Inbar|Graham|Ross.Slate1|Huang|Miyamoto|VanLange|Critcher|Anderson|Bauer,ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,5486,5,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,3,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Huang|Anderson|Bauer|Ross.Slate1|Hauser|VanLange|Alter|Miyamoto|Rottenstrich|Inbar|Graham|Critcher,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),5487,11,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,6,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Anderson|VanLange|Rottenstrich|Ross.Slate1|Alter|Critcher|Huang|Hauser|Inbar|Bauer|Kay|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5488,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Critcher|Huang|Hauser|Kay|Ross.Slate1|Inbar|Rottenstrich|Bauer|Alter|Graham|VanLange|Anderson,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,5489,7,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|VanLange|Graham|Anderson|Critcher|Bauer|Rottenstrich|Miyamoto|Ross.Slate1|Huang|Hauser|Inbar|Alter,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,5532,12,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Alter|Miyamoto|VanLange|Rottenstrich|Kay|Huang|Ross.Slate1|Bauer|Inbar|Hauser|Critcher|Anderson,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,5538,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,4,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Critcher|VanLange|Miyamoto|Rottenstrich|Hauser|Ross.Slate1|Inbar|Graham|Bauer|Alter|Huang|Anderson,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5541,8,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,5,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Bauer|Huang|Graham|VanLange|Miyamoto|Ross.Slate1|Kay|Inbar|Rottenstrich|Critcher|Hauser|Anderson,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,5542,9,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,2,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Kay|Bauer|Ross.Slate1|Hauser|Anderson|Inbar|Miyamoto|Critcher|Rottenstrich|Huang|VanLange|Alter,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),5586,7,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,5,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Inbar|Kay|Critcher|VanLange|Anderson|Alter|Graham|Hauser|Rottenstrich|Bauer|Miyamoto|Huang|Ross.Slate1,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5587,1,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,3,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|VanLange|Hauser|Anderson|Miyamoto|Ross.Slate1|Kay|Inbar|Critcher|Bauer|Huang|Graham|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,5588,8,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,7,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Miyamoto|Anderson|Inbar|VanLange|Hauser|Ross.Slate1|Bauer|Critcher|Graham|Rottenstrich|Alter|Huang,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5589,4,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,3,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Ross.Slate1|Miyamoto|Graham|Kay|Huang|Inbar|Bauer|Rottenstrich|Hauser|Anderson|Critcher|Alter|VanLange,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,5590,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Ross.Slate1|Anderson|Miyamoto|Huang|VanLange|Hauser|Inbar|Bauer|Alter|Critcher|Rottenstrich|Kay,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,5591,8,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,2,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Hauser|VanLange|Alter|Huang|Kay|Bauer|Anderson|Miyamoto|Rottenstrich|Ross.Slate1|Critcher|Inbar,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,5592,13,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,4,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|VanLange|Anderson|Rottenstrich|Alter|Inbar|Ross.Slate1|Miyamoto|Graham|Huang|Critcher|Bauer|Kay,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,5593,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,4,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Kay|Hauser|Ross.Slate1|VanLange|Anderson|Miyamoto|Huang|Critcher|Alter|Rottenstrich|Bauer|Inbar,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,5594,13,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,5,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Huang|Inbar|Kay|Anderson|Ross.Slate1|Bauer|Alter|Critcher|VanLange|Graham|Miyamoto|Hauser,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,5595,3,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,4,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Inbar|Hauser|VanLange|Critcher|Alter|Miyamoto|Graham|Anderson|Kay|Rottenstrich|Ross.Slate1|Bauer|Huang,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,5596,1,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,1,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Anderson|Critcher|Hauser|Graham|Inbar|Bauer|VanLange|Miyamoto|Huang|Kay|Ross.Slate1|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,5597,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,5,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Bauer|Alter|Critcher|VanLange|Anderson|Miyamoto|Kay|Graham|Inbar|Ross.Slate1|Huang|Hauser,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5598,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,4,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Alter|Ross.Slate1|Rottenstrich|Inbar|Graham|Bauer|VanLange|Critcher|Huang|Anderson|Kay|Miyamoto,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5599,5,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,5,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Rottenstrich|Inbar|Critcher|VanLange|Miyamoto|Ross.Slate1|Huang|Hauser|Anderson|Kay|Bauer|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,5651,3,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,1,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Critcher|Huang|Alter|Inbar|Anderson|VanLange|Rottenstrich|Bauer|Graham|Kay|Hauser|Miyamoto|Ross.Slate1,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,5654,4,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,2,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Ross.Slate1|Rottenstrich|Huang|Critcher|VanLange|Kay|Anderson|Hauser|Bauer|Inbar|Alter|Miyamoto,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,5659,11,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,1,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Huang|Bauer|Hauser|Anderson|Miyamoto|Alter|VanLange|Kay|Inbar|Ross.Slate1|Critcher|Rottenstrich,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),5669,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,6,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Ross.Slate1|Anderson|Bauer|Hauser|Kay|Miyamoto|Alter|Graham|Inbar|Critcher|Rottenstrich|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),5673,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Huang|Inbar|Kay|Critcher|Miyamoto|Ross.Slate1|Bauer|Rottenstrich|Hauser|Alter|Graham|VanLange,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5677,3,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,3,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|VanLange|Ross.Slate1|Critcher|Alter|Anderson|Miyamoto|Bauer|Kay|Huang|Rottenstrich|Graham|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5682,13,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,1,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Kay|Rottenstrich|Graham|Alter|Miyamoto|Inbar|Critcher|VanLange|Ross.Slate1|Bauer|Hauser|Huang,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,5691,7,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,5,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Ross.Slate1|Anderson|Bauer|VanLange|Graham|Kay|Critcher|Huang|Inbar|Rottenstrich|Alter|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood,5705,10,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,1,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Kay|Miyamoto|Critcher|Bauer|Inbar|Huang|Alter|VanLange|Rottenstrich|Hauser|Ross.Slate1|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,5709,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,2,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Ross.Slate1|Critcher|Rottenstrich|Kay|Miyamoto|Alter|Huang|Hauser|Graham|Anderson|Bauer|VanLange|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5712,13,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,2,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|VanLange|Critcher|Graham|Miyamoto|Anderson|Ross.Slate1|Kay|Inbar|Rottenstrich|Alter|Bauer|Huang,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,5720,9,Secondary,all,TRUE
